feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,target
-0.7059322231217227,1.7837796028436048,-5.663765250216105,-6.134087611919561,0.8796438855686728,7.437895773066675,-1.0204963944393417,4.540812381087168,1.4351333869966105,-4.314492056795949,-16.93991671353908,0.839891372484729,-1.1411808024103878,-3.2892590882107093,-23.181002113241025,-1.547998255313834,-0.5816877061981165,-3.250232404054517,-1.8607585609092392,-0.715497634797217,-0.29545559928678466,-2.64324526434413,2.2758091508389566,2.990856022918809,2.1034280119456814,0.34826988228959843,-2.707560568786823,8.52186102949388,2.2452640355479367,12.021914614129363,-0.9514715219451307,-1.6566041004506848,0.5055274374418822,2.8136753852810674,-0.29844040095402447,-2.3757767488646913,-2.722024432330198,0.4919105917249791,8.56606040575007,-3.4491245680651703,-0.6590537725009344,1.4850453887886914,-1.0755161174954044,-7.717731812690257,-0.11421209808740107,8.32848537731006,5.242451102321957,-0.2572309992858872,-3.388341039256868,2.708141785620196,0
-0.34884521110276756,-1.4128428655258627,3.658155600122287,-8.509954859262622,1.3020598400595327,-6.37277438427256,1.1959119670812997,-5.099492425884253,1.0661906060229185,2.099944696597984,-9.881614514917283,1.7439834828616065,-1.5715546066243697,5.544924692828159,2.4704487340654313,-1.803291099312477,0.9267752392534734,0.5001572451019483,2.0254961338636974,-3.929549710600619,2.117838438218085,-0.6892640462683076,6.207168030074284,2.6355492846388238,4.2172442357010205,-2.127120935974734,0.3464516995863849,-8.437868276671278,5.263545050943366,3.0372529145751557,-0.18551890005136512,-3.140663989726117,-1.1221529169936542,2.7763382690543286,0.40705654425904636,-0.6677908204257721,-4.201257982033971,-3.230219088791791,11.811821550237982,-0.17701221876775564,1.6819052007159425,3.4204921906189094,3.5451946868669593,0.6987000719393441,-3.27534657437248,14.950846675530087,0.25528600744152286,0.2516051350747861,-2.0668515032441888,-5.382853762704565,0
1.0058369907336204,0.03184445809888926,4.19026681652843,-6.634815440263915,-5.172182892219114,8.097655473076506,-1.281074896800984,-2.021997063658567,-0.4914270860750325,-3.824476017211094,-8.62262722748199,-1.2997863724804894,-3.0679620292544874,-0.900235577219604,-5.905134047497866,-2.0176102513121785,-1.4630335752469963,-0.3076238052301923,-3.197064454563318,-1.1053648063674528,0.5972377899865178,-1.4182254393268128,3.2067984504898517,4.956262716459785,-0.1249510326264146,-7.517331085243714,1.9606465769282106,13.353471909446467,1.6732299028335476,-3.695412683432685,-0.47823821047726467,-3.6459239448219662,0.7183994423070684,2.8737043245229237,-1.1334363805612842,-2.9106872433345683,1.4248001160765527,-0.9949736049735267,17.41730762139646,2.0421600968535687,0.9394300443758228,0.8139292207114379,0.762991121425328,3.314085589913735,-3.7305033835666332,-2.3574363150279867,-0.07188943583608154,3.230821951347955,0.5588090056713295,3.087593703989712,0
-1.330970111665967,-1.2155356263597992,3.489445539846768,3.200817761481102,-2.982134369365209,-0.67957577055617,-1.113238277850115,5.538766138265521,1.7162846649146912,3.5129724231859165,14.766990441202386,-0.6809887376363553,4.046934107973916,-4.759337310250228,5.316391449024757,-0.3404816463903211,1.3298549435967741,0.40409745814945897,0.8729240156408296,-1.0307881441896036,-1.0964088095598015,0.6309588276946712,1.111658126949698,-1.9649255798620513,-0.6370633435022287,1.4902082507672576,-2.66365760568001,-5.584085564920133,0.8029973833639226,12.777875495213875,1.1470697771976714,0.5618030289632432,-0.27492044620034817,-1.5931035170617946,0.23350491285993513,1.3239413632746637,2.517541571252462,-0.5873951926366541,-9.906647351915982,3.1474095109589624,1.5419315219334737,-4.66461701232618,6.22505910376267,1.8597142201795465,-2.2738438806056127,-3.5207298781757177,-1.4277162432684656,8.281836910959917,14.38041723258272,4.1844002488692755,0
7.879231754785051,-0.5238641509297123,-6.267894045692535,-7.200158132332253,0.6393111123432726,-7.028249234636033,0.05127487613295717,-0.5304749117203331,1.147621604069921,5.592146185988211,27.176063216453525,-3.311979158489194,-0.8966607789841023,0.777511773783955,-9.320326516266396,0.5235741585508872,-1.3787165241046482,-5.311968285282826,-4.213382829265017,0.5793455369388315,-0.871130867888078,0.8173414181128039,-5.5632109230192555,-5.613971449341337,-3.8268004628256134,-2.9294525860089236,0.9035260245618373,17.471358729494604,-4.8802864266184125,17.034065642433962,-0.131441007452257,1.3020132245015912,-1.970843831453842,-2.4550565293275644,2.1402936596275572,4.089995576279627,-0.8858664953894688,4.4053580715788225,-8.41888908041087,-6.148667330297156,0.9631834607615812,1.5307181901350746,0.3332330117722164,-0.3714694469600328,-0.9112685670875547,-6.73791151068082,-0.9035826046450743,1.4306400031234263,6.890937683977706,9.048972924490188,0
-3.184341263718269,1.6675028326470782,4.286384885137657,-14.289615661301672,3.903835115033644,-2.8746057879908085,-1.4333877453941988,-0.07208015861152828,-1.4370084753673202,2.085356775511655,-7.575872693437123,2.1823479694516306,1.6888038995111316,0.6242561417423231,-3.5556285591824994,0.09008572936527878,0.0357695600566698,2.960694771996666,-4.789236858253061,-0.1719122752080836,1.0944267797285085,-0.7859399181087683,7.406619779679006,-2.034462829261529,-1.3028482576357774,1.4566501050413954,-0.2245492001201721,-8.354281142104087,4.001275323687684,-3.8836121913268418,-2.074531335029427,3.353957466677131,-1.471949553502666,7.73159377146647,2.187250852019499,-7.433175998483535,-1.9456909337532857,-2.313651515495052,1.2624916152600383,0.7191920387335955,-2.7953966085721484,-0.5055694116971381,1.9557991040802638,-0.7218816838476845,1.1396195323460603,16.483407019058994,-2.2713452356520047,2.8800218719210937,-12.264135726591512,-2.431912022300324,0
-2.588043845212808,0.14043544885506118,-3.8705668945043117,-8.480542746249311,-2.172147416243761,-12.30387696542689,-0.026120907962140297,1.2343886244086395,0.29223059763840226,-2.9034695589312745,10.836957864631986,-5.992729394584314,3.9512468414644824,5.0405779532895565,5.821925941606113,1.2107877430958622,0.6327376072199102,-1.1591259600326675,6.359213791136602,0.6682755296692702,-0.5237106121769759,-1.7010549275633766,2.2397169960513175,-3.882830305220392,-4.639999502032888,1.0826991787187294,4.303393476095209,-14.145036990921728,0.7449286557023695,-1.4472378106107862,0.18328608121146983,-5.182941017101385,0.712812265500226,-6.548614295926597,3.661603509973662,0.1943209521482463,0.22274932121282243,0.05442873416116023,-6.769613919432317,-0.12346363381664172,4.684880582501416,0.2837300954227715,3.3580288464328363,-0.9807995213569423,0.08032561823062334,-0.8104036047986071,-7.187754281753646,1.3353098493075524,21.26842777557421,0.26976153880078435,0
-2.9311262972445378,0.41909983565400305,-3.858255309922729,-6.066067797469049,7.0695829617669785,1.9549586730300417,0.42519124035788675,1.9219463975748836,0.7504597267571548,-5.041415177762838,-4.255459961194728,0.5947598020307272,-1.6133825071867545,-0.9474269854374942,0.1970611563745713,0.45796814663359026,-2.2051818182018854,-1.3429888013795044,-2.0736017574892585,-0.1409216475626774,-2.1882629116765853,-0.7893681075517539,0.5004946953118012,0.3769217399188709,6.237716232218896,-2.109810323643724,2.441897238499352,16.97768179503707,3.0609778530078042,5.411239322586626,-0.027729225732060585,1.617250188891278,0.4283006481359441,-8.909577224677491,4.043402115603449,5.073806506674255,-0.7976060527012423,-1.0695756523823485,-2.5059779473504737,-1.2411150171224403,1.314902477036107,-1.1850448399825484,-1.6990336682086093,0.5608501004770514,0.38705996749914906,-13.024324957660026,6.981931542510898,-2.408610770021913,-12.739433703281486,0.6463022748982925,0
-4.50834969330649,-0.36589446135007647,6.803146141247,4.898618625363208,1.0340741725487896,-5.192291714571181,-0.41041603717722563,1.35259883607725,-0.7962810021858462,3.488092726875484,3.2843620270833562,-1.3673208180739143,4.024562785638008,-4.615713640025055,-16.37717267718996,-0.6273062625474082,-0.5681137852498538,-4.242095814350979,0.6779681781544324,0.06476359578519666,-0.6879573954264206,-0.8645101910887896,-0.3129702360579105,-1.0892768633629202,7.2365640574396455,3.8701096180275147,-1.8089658817702388,0.04073981769236051,-1.2328090781217615,8.219906193329356,-0.4143111039934014,1.0678574472079259,-0.7532196402325262,2.9994405335945364,1.84252429729607,-1.8083527685592355,-1.422625335516672,-0.33244680633824597,-3.079168495194341,-1.5945042391632267,-5.278685005634589,1.4827198431717488,-2.309360692161658,0.38981496015762307,-5.178277788260708,3.801209351482254,2.345522720419685,1.0442462610133956,13.010905214743364,1.4988106180991578,0
0.9203282762956078,-2.0650017419361366,-0.2435220760713359,-6.865092091894401,-4.804491506345551,4.835305344746227,0.4931042944133586,-3.5117754253418596,-0.2519820494659956,-0.3954284592719777,-8.877871397481883,-2.1678700761762273,-6.809649994121191,0.8137501456028171,-5.332630875616891,1.2549999705991495,0.42679063031559833,-2.799278432189645,-4.092161767003656,0.2585368026282033,0.7932852704174563,1.2836055267543545,2.0172723323361326,0.03512670229498571,10.343347275734835,-4.481339192798904,-1.7282188660642919,6.208251196426737,-2.6581145031350415,-1.1503245709986376,-1.5705434577963282,2.627170642624038,0.3723342704459955,1.514769698690803,1.6568120546219487,-4.495114213471057,0.8031973841400344,1.4019130803840023,0.6411645660411543,2.6153317968179888,3.474437027948767,0.9583712358282654,1.4985691623140067,1.248761126866744,2.791339723386569,2.9927584177250166,6.908723832290305,0.13870751690812444,-14.085237459711694,2.493820840878023,0
-0.9036771828240227,1.1349892197179612,-5.9058324005290554,5.424743844603382,-0.049934970205988805,15.410635449839392,0.6624603258424475,0.052020334373578336,1.1781886511547384,2.102925496593832,-16.751077374272292,-1.2928287343432854,-0.7425444275656239,-5.938807868150283,-23.908784480399632,1.799260737638465,0.7297514078862805,-4.657207717662746,-4.435470326172721,-0.37489259059822166,-1.156669761809164,-0.6601347361121898,3.190633559575862,-7.0314380487735875,10.150947687794432,-3.1192939860056335,-7.462935614042218,2.7144576407125203,1.0794707410819666,14.335359813120993,-1.2381159346652715,-7.557301399809713,0.42118939960797136,-7.5030873476662,-1.6841472533643067,-2.0318123338992518,-7.6965094389990325,1.5445297742334445,0.5896061111423258,5.719435527047889,6.866547224505307,3.812444255625401,0.3091904992020218,-3.85212885738411,-0.021157999980767617,-4.294243594937427,-1.058113650022264,-9.809543440373144,15.199932963197414,3.161754099634428,0
-2.77271893383037,-0.37415098622570775,-3.3756162311633213,-14.937958021133303,5.973978512688436,3.914925478491117,1.4284939206835001,-3.0191505892141324,1.650015533690281,1.7633876862328886,19.109699568904066,5.6396903325174135,0.12558946097584212,-2.460535282325378,18.33918558014795,-0.16023819038458423,0.5755732051383872,-0.008988944044369562,-5.487311627711875,-0.44083004816676297,-0.2660846886176448,0.30005341260743834,-0.524490519780894,4.18045441423159,2.42778378326359,4.8827425535137845,2.0912204523762377,4.2439867548167545,-0.45093735945576263,13.388998740516593,-0.43812087113982834,0.9539563214373488,-0.5012141440469609,-2.6236238093556525,-2.748361557219008,5.155203885530808,-0.8271834965280385,1.9408920780775598,-15.001824781043016,-8.990007209331766,6.776351855627356,-1.7634492072431676,0.6663714589880154,2.626241027462574,3.0130138560859256,-20.10330197009433,1.1052178410274038,3.1736201033014417,-6.397705327951067,-7.208765573576856,0
-4.03276556063933,-0.4934323576353576,-1.269549239721097,-12.813584400008791,0.7120358497175143,-8.945576654382544,0.44207749910586097,2.300142038667142,0.35920463816178066,3.7034785458465427,2.981335887594818,4.642330234450677,3.337475479871448,-1.1225646350498444,-7.46492101609533,-0.3980493703131144,-0.1325627426161355,-0.6687185343502495,-2.666854865454254,-0.9139212256110449,0.6814198643671049,-0.5588811059974785,4.490663582308806,7.371525712638444,3.627542822309409,0.48249244375030775,1.7973208049806126,-17.46182340820974,1.0673183928816603,4.290906905740178,-0.40193868847043834,2.185220040533301,-0.7512404489877671,-2.5098159201507464,3.734507745441375,1.754692727131086,-1.7985730577002441,-2.213518830087887,-1.4314767277709957,-2.9417662331901657,1.7086715293156665,2.825646628192412,7.897991364640448,-2.927821832728126,2.326423521371871,11.483642195535063,-0.7187899267223621,-1.0359827400454307,-10.150104960285923,-4.144212018747619,0
5.914882017216015,0.03820269652347099,2.398231598904568,10.676175846744897,-0.7511335129464274,-2.0748189920756137,-0.41180576149871073,3.8618044772384144,-1.2051389757124509,-4.809732137181921,-20.755599814123663,-4.0420203628390015,-2.448638922184626,-4.369648040352217,-4.882008808691487,0.530588859145147,0.7992272026217354,0.18729703124402297,2.5084987064312187,0.12325401209627407,0.11639465345869553,-0.2664374224401685,-0.8452300232993957,-2.112887283437468,8.21513025996553,8.010736890198828,-0.9768875494222742,-6.338634033019207,-4.10522115797672,13.103069462280725,0.5379870200619595,0.7307137411422724,0.11608247496479401,4.66669729983977,-0.13898319777783374,-9.51459031438333,-6.926449456122976,4.037659119108291,9.000556789961259,6.977558684808296,6.053349275639568,-0.6065605770240055,-2.1445972843516197,-5.893682351641895,-7.8084118434916485,-3.2211001843799494,3.8973268137899737,0.6974639191166283,7.261475772871125,-3.6283737894223167,0
-2.2747740190110957,-0.7686332770316268,9.056357329935821,4.503137157156333,3.513432573290813,9.647494053459063,0.02334068110596163,-7.092880848532818,2.337391711816004,-8.07609082015528,-8.54339153259531,0.3933884665538683,-0.6025311566173421,-3.7311904315681277,5.953287160853833,0.9219464238184584,-1.687039716440252,-0.08368569138706516,-2.876203355381516,0.844283011892171,-0.549506775767626,0.24203752875116855,7.12264292654495,-1.3247898073181914,-16.4779112909637,-0.6013957411532376,-1.6781986654503418,5.365754208362449,0.02144345367258227,-4.719775308744433,-0.8185494037575487,-3.8888034596783734,-0.49915619029757846,-0.5063767469319389,-5.000214444509284,-5.659307351320443,-1.4104088284817968,-0.8642549244690594,17.97455709698441,4.821924200762508,-4.835960340529861,5.516261921349022,2.903173296195247,0.3154540386798177,2.9613504636657617,7.792809190120584,-4.262541593409664,-2.0656653974262578,5.0380571807716965,-0.5220264860603092,0
1.6528266003818888,-1.458206942159807,-11.249019025850064,-28.065609300337332,5.481475590160308,15.90987751412753,1.6391324305005721,-4.898726065288308,0.6486826425590434,5.448523661014398,6.213290297784971,-0.1312622381908073,-3.2360593344223334,-2.8028722300687887,-1.6962610140597334,1.8849481193397684,0.2027674952152012,-2.2740906019293745,-8.263986642364792,-1.5327355878067892,-2.0205952266978247,-0.20742311111724174,-0.005965988565653557,-2.5900702494588166,-11.853791588783757,-3.31091968621147,-0.5321572304479334,6.200080877659077,8.856023004129673,-5.928829951176245,0.7379551566651885,1.6880807682526355,0.19706935928525432,5.747139607338627,0.4310149221805539,-3.0314974216849047,-2.749418675287138,-1.819642784790319,-8.802024136096058,3.92201735354519,-3.54372838992019,4.895602926122852,3.030732294283509,-0.14021407969868727,6.526944248023802,1.5201253197614109,-4.366559621882536,-0.7494356808159499,-14.12646507445106,-0.8621044442960728,0
0.600414969571109,-1.411160088659036,-3.1661459455681307,-6.717935109994444,2.1919404088696064,6.7839778107590725,0.6643678662578425,-2.420370879612145,0.2903947449331128,-2.3755322807730668,16.4098578137182,4.7278074303771325,-5.008124091959146,-5.617792301602032,20.564952154442498,0.22363591068132338,0.8564534696186212,-0.3878093022261959,-2.1225302002222337,0.5552460362942043,-0.02336008372140868,1.0438230304289717,3.6111034697560775,-0.3384433328375658,7.837550810909904,1.5225052181448613,4.670013622935867,13.709825173802905,3.2706732247659422,10.954716120215538,1.487646607579006,-1.6095876659419948,-1.0602538810058255,-8.329824134202209,3.0420771337416816,3.591426113807394,1.245678042103993,-2.900755482361393,-6.957282950088938,-6.460561139714221,4.082317547281655,-1.3896120645716081,3.472162711484043,1.9204955344987718,4.626438904988959,-8.720819531187924,0.3594852499010244,-1.3075632357545521,-0.6603844735740118,-1.104544102359126,0
-5.575349612501638,-0.6979777702653881,-0.35037606218022654,-8.046252605860586,-1.6787548757509168,4.914478315153109,0.44024763274275147,2.6631842800926995,-1.0626151195474947,-0.7514995555006108,1.5626431326887342,-5.328366725512588,-7.533237854785806,-4.0225633787935475,-8.733129575263677,-0.172111314937424,0.014077611036798455,0.19449150424677786,-1.6250712276314445,-0.6720720438853343,0.32080741652471123,0.12268227450296904,-1.6715792429753864,-0.5477855878899685,18.544553190945596,-2.244476372703526,-2.9771263878219725,14.599059857458762,-1.9952102841068384,5.881052267828751,-0.4710731233631496,-0.7727029157419196,0.5038614053576698,3.8601327880704357,-2.0866084427618885,-1.4167588527174018,-3.0289080467894447,6.223813918477681,4.139629582063564,-5.091546550808372,4.124698929950005,-4.801929487629725,-0.9763292396977499,2.2867285497006096,1.7485778111460037,-14.860868909314329,4.10944280561537,-1.9951818247894448,-7.393058018326234,1.1066029618778321,0
-0.09665123075941096,-0.6422918751813391,1.866939183922461,3.3729539421677748,0.3995791976521663,13.17216728043237,0.4322932062432812,-0.601899035330151,-0.22234820944791078,-6.07619361710668,-5.185746402135517,0.5849954773004584,-6.549167410654532,-3.4761319163939035,16.7221625724956,0.738253986358396,-0.13071402637093657,5.063379299355468,-3.527365440102648,-1.062455870164186,-0.22695660559336006,0.9629642633491534,4.799983144337066,-5.161661889413318,-0.6922587210622384,-3.636924786662934,2.2684594337705564,17.25892003560846,-2.946896825514747,2.7816605928812876,-0.39038179480874435,-4.03749100748013,1.349183496702623,-3.31582144401942,-4.493451037873689,-3.7114441656191195,0.9041717765437549,-2.2118463418315004,16.767478025514766,-0.8595062660430117,0.2523747338183535,-3.903256148825387,2.5261593873071764,-1.948902516066017,7.226071959554613,-5.3149586219497005,-0.17256620742905415,-2.051113794750347,-11.716696485984851,-2.1853108008531326,0
