feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,target
-4.2564227604413585,4.133871153589944,-2.0152809927025195,4.2902075310713546,-1.9469450897204532,-1.401789096625813,6.861180126043772,1.4092272017798029,3.4163989679441333,2.959345261977631,-0.11550332810768582,-0.44940218071152416,-0.9068401689576701,6.967349287123542,-6.770703120335364,-2.6096125418405283,2.9329528379444683,-2.926341289333539,1.1770528459722636,0.017913964822975803,0
-0.5641155573522819,-1.1857481258038114,0.48216512141843465,-2.595575236461181,1.4485265450434996,0.0753316830994396,-3.9590041394786595,1.8965949249963978,-0.7620110071605635,-5.035801922886942,1.781148864130262,-1.5960372812491004,1.2838323861143426,-3.3464015740363147,-2.5473359335375956,0.36428832449985454,2.4798515337123224,-0.016028470001646422,0.2687652036999201,-0.8873925074624589,1
-5.058774892940149,-1.497689227813145,6.889187742953953,-0.3910359493558788,1.5318072575497659,2.6527780445644438,4.071586248756684,-1.2455082654438745,1.7766258906743024,6.626962570111769,-3.906446692906292,0.7616793816880044,1.9251143383526435,-1.0700526029060364,0.8602253952265959,-0.8760223950823355,0.7958550159409005,-1.908795580591318,3.0389586667936714,0.41141393455280073,0
5.181573369337154,0.783647876367405,-6.058231987421029,1.402427420161938,-1.771576337525543,-1.5544517853635038,-2.615284205179297,-0.569366781557471,-1.1171489827149366,0.4747411793894818,0.5920599435542551,3.1353786042556333,-0.2971238582136485,3.684774579485189,2.4264917652329836,0.26301485254566787,-1.6360308871554774,1.682019432021507,-1.1681917211938477,-0.3875895958551805,0
-0.026992122550523877,1.4923712852601587,5.386052632693494,-5.404111597628623,2.3551486485073316,-1.555883537552058,-6.28574324937066,0.61080066819757,-0.94710752778293,2.1729626601341994,-0.1575687649587949,0.8376572888853613,1.6542111135023032,-5.936061828059069,-1.8180352588799813,-0.5344931788525287,0.22423096579016846,-2.6988821396500704,3.141800600601183,-0.7688237799486408,0
3.8675682020083593,-0.051482043097316174,4.00242073203191,0.07081163044126537,-5.469535602175258,-2.0512350039014624,4.171277199825983,-2.315103247461603,-2.3464380844522617,-0.18814764398094191,-1.4389287474363974,-2.5122018579830976,0.28890633358322304,-5.0864732541626,1.5434656494048213,-2.0011786584924165,-5.3135440956319515,-0.22684197227307412,-0.7758023173339994,0.6792759324672966,0
-1.5761929641454107,4.437694897891593,1.464223718380012,0.7509915287033306,-1.2823582047846374,-0.7047710356763122,0.883791245646715,1.385739180746103,0.4954472479897899,5.469195213788278,-1.320793208510957,1.0837773540819837,-2.886414981057924,2.539978833538794,-2.4383775130697947,-3.563878184770389,-3.178771504694237,-4.02366572567345,1.2775476648054866,3.207112513411397,0
1.1963616111436035,10.969744726033655,-6.781936975310535,2.8759376540231516,-2.3080510606858566,-1.915572168858755,1.0055973726054677,0.6183822850062326,-0.2818425766692594,2.709951734156268,-2.445836521514639,1.0208380614987527,-1.7335694081217157,-0.3214140351337139,0.8202305469260844,-5.884311925465627,-2.1125827413813894,-3.508032807004744,-0.9758494512619589,-2.769189347388301,0
1.5591990247853238,6.989071723980684,-6.252571138495674,1.6261364285716455,-1.1873691422496313,-2.348142573400831,1.398474417606111,0.7631832857558472,1.0756663104943756,-1.7321221879100068,0.6311422929505657,-0.24494883512171428,1.401774835140651,0.547101984195839,-3.405685795356538,-3.8336693148418863,1.5735688478801015,-2.090600635379027,-1.5215388052281482,-3.9467231856515523,0
-2.990952136468276,1.5200368942019937,1.940444870190348,2.121198472365211,1.0198178016100108,2.032947803668335,7.156751867094944,-2.018788129889828,2.48069322488086,4.64429665392714,-1.985150479909246,-0.3295582703007758,0.9937361079565006,0.6076523360310739,0.4580836091471676,-1.4935270878928653,-0.9616816566640602,-2.4746479754359147,-0.14646856481369808,-0.5687434979155552,0
2.671111434891952,0.9147738888734854,0.30020994166775905,-1.0990586459586535,0.5757274092100059,1.0409244091467926,-1.0437426325185126,-0.549906976599358,-1.1636570454961452,-0.5296523622802901,0.572267321954298,-0.3963490911985553,-1.4206806895041681,-2.312929892223209,2.428905822543544,-1.1670316774886862,-5.3579815186395425,-0.9547433352293446,-2.6764624619445336,1.9876106006840295,0
0.3848481733387438,9.343552316834165,-6.5536837155380985,4.622048559176083,-5.187448796736896,-3.338416701151893,4.285108346236564,0.9609243917252215,0.714340697932246,1.3903013715100099,-3.070155052036724,0.20936484170232572,-2.77498238592476,3.7473317000151796,-0.20194527217970257,-5.200849095572541,0.8216289470815316,0.33205851373012296,-1.470373723551772,-2.168148755269569,0
-2.4001704086403612,0.814638300153437,3.804188140207225,2.219443073114355,-1.9627913816547393,-0.5996133883529156,10.648252248157178,-1.953448868085624,5.035468629213838,5.993173923887259,-3.453128649995683,0.8922870801272181,2.725485033217623,6.208684997590039,-2.7256339578158726,-3.024047833905184,2.859662940983958,1.049343983947869,-0.43603018520750303,-0.5799019649574557,0
4.825280675671453,4.991099999723479,-6.851171377456498,3.541896661846498,-3.6916185008892413,-3.3776517584452503,1.2064501987636778,-1.4208490540049423,-1.1380225123078236,0.6282391061887285,0.3590615248149073,0.8275958915166812,-2.840868471804716,2.4957517301044807,2.565955445077856,-0.3618210061451871,-3.0549763169098823,0.897197199978709,-2.014358891011315,-1.2189688713652134,0
0.8049054332226019,4.204566105632068,-4.594819120384417,1.9152319345416502,-0.7484118454679275,-1.9368830901914593,-0.9434619635559135,0.5673629425214648,-0.21698053520194804,0.795303564474395,0.971113468244801,0.6777496669060965,-2.409284461940403,2.246325443359169,-0.6912615712117404,-0.17686897568219015,-0.5284105263891563,-1.1718446362799837,0.03531173714665492,-0.5438240523437157,0
-0.008757203414067608,5.794365537699875,-9.170116356126567,0.16657067740773668,5.222069816525936,1.4305289787170348,-6.8473152026850395,2.7407398797714637,-0.044407471960236755,-3.078730552603801,3.403716038627164,1.0643784373752614,-3.0011327343217955,1.137580704610151,-0.011816980299964953,-0.19841494109624955,-0.35594453158614014,-2.517474494404377,-2.4499071318726098,-0.8511688484527317,0
1.6155703543305584,-3.1896958972160667,-1.418349760176087,-0.0019713289680713952,0.6824007706906601,4.488280371578222,1.904930077361115,0.30177575233073006,0.2847805666561568,-4.320105177414098,-0.025142977210481754,-0.5714165248065255,2.086645577865113,0.25873557717912643,1.8506914226181863,-2.6598186830660198,-2.4103529629714164,1.0772109731066235,-4.678111851858617,1.63782025869213,0
-2.064457888372025,-1.1493549594336299,1.8181265263952833,0.2607623885202318,3.569082044209968,0.6273227118773617,2.5290732146611234,-3.0387626275342905,2.0653917480942385,2.6668200414083727,-0.42305130681316805,0.14069646271214864,-0.3317505651607604,0.25665152355331555,3.763219143720901,4.514350528092962,2.1909837338961697,2.6848397730348985,-0.17530381090486025,-1.9928935740216611,0
-4.050215924963342,-4.094999824204721,-2.0403735664053353,2.895206698395989,-1.2742301143117227,0.9617960398626657,1.694559310817408,1.753158075926963,1.5081367114001267,-0.12736158631454045,-1.2702622493046865,1.4098215096404552,1.3199486100780904,6.659055203120386,-2.033015451629108,1.3155115340871515,6.943740681522573,2.737455317446929,2.6589599398787995,-0.41364248495196176,0
-0.589729242520178,-12.236891154648154,4.036338365007767,0.9854833719354978,-2.0033620622348685,0.6484285575048053,3.3708859641408098,0.4170386625825293,1.6373505543407045,0.2196982558737823,3.5601616455158025,0.9842879545171027,3.8615371933005624,8.779625540078966,-7.952059608527393,3.5635872607812904,2.2702718618694715,0.15719104448206067,3.2186854131142923,4.558559289146114,0
1.078150044024993,4.4773244020628065,-11.396676808762184,-0.5055575532837486,8.704635981363186,0.3091670419215915,-11.767410313726886,0.4742542503624727,-0.325407241147623,0.8546217872788018,4.455270850331555,4.821638016629837,-1.0047417972418795,1.1651651730207597,2.607467946347352,5.313972952535346,2.3331441697014963,-2.2638578845880613,1.253123149877803,-4.613411077734856,0
3.8486736872551246,3.256757765964724,-3.072559753096102,-1.3859730282901528,-0.9837963144407844,-2.6297126365261905,-6.90872157188049,1.7611679838573977,-0.8463039517576494,2.678096812707274,-0.5177926133394501,4.430651637571049,-2.925731486891293,4.652049296663597,1.2034916596239311,-1.3947896090803513,-1.3296692063762947,1.838786443939813,-0.4474062677668039,2.1413045107499595,0
2.6176729350658148,2.1543727726389914,2.0155342720251355,-2.7945904660840064,1.0439410702695386,-2.391195277249759,-1.796432500074946,-0.516568471532723,0.33613123283340784,-0.4792980772246307,1.9037171493883442,-0.5939099802244443,-1.1253619533585564,-1.4169235728318,-1.1675864179546072,0.19455008624089654,-1.8735370260642967,0.20282651759413683,-1.8673769535418794,0.5365867888544804,1
2.5948522700651937,-2.747411201681979,-3.6157045206599925,-1.5797883779575863,2.1372218265044474,-1.759561555441541,-8.138570957761564,1.471103779368531,-0.6227621099253073,-2.563696694759573,3.9501817296207715,2.381541113301819,-2.6811990642366377,4.912660086709826,-0.037860053468065244,5.099485311029299,1.9144916403798977,3.9213748861134086,-0.36095703884185093,1.6013255726302733,0
5.394018357335046,-11.411187223169767,-2.3060706297070013,1.0444380812626253,-0.10736835618987224,2.2135662258417272,-1.8391844712209526,-2.3397518766149132,-2.2156607024876736,-1.681798000884206,4.258181900251625,2.2154350571630776,3.1133630672903156,3.099967540825347,1.8965737657339283,6.013323850897698,-3.3210653097647267,1.0274757663446077,0.5465853894853607,2.230727009911818,0
3.793679805188237,3.55052108172057,-8.110469573861394,2.383734239110202,-2.651098629932254,-1.547336731450004,-2.8566059270853126,1.3341995809539795,-0.21312905255496362,2.983876878250666,-1.1098712924068512,5.238021278595959,0.328334811661416,6.958796213574244,0.13624761217073333,-3.1632516025342445,-0.059690780102477484,-0.07251096201617924,0.13776146201309936,-0.4283471479356692,0
-2.1640765783857527,6.84663722493344,-6.062453407897293,3.624542885568238,-3.897505510863669,-1.218828287430309,4.84693113332033,3.2063253019102356,1.9110827702917748,-2.3394517334450655,-1.5488339982470452,-1.045836470747627,2.202297372078712,2.9517321631216134,-6.803338383453674,-7.393860192079966,4.345341025324775,-2.8434137943378435,-0.3626440361496176,-3.1772019053710636,0
-1.7498512848798737,-2.698834197357421,-1.0296754244111985,-2.2196176360041138,4.074338428330269,2.6633163481113975,-9.123482966561616,4.30140405791847,0.02739384252971666,2.328094755873923,2.0128028194294236,4.559349941693274,-1.6260999079170122,6.233905787400759,-2.9532203341969487,0.37892033372811884,-0.11667102332036831,-2.3782116887759885,2.2366137604526957,5.359763063809873,1
-0.8839813561550321,-2.6726446994895317,-0.08960731327648504,1.0762303946944882,-1.1961553564398175,2.684014470029833,-1.7477482400031967,0.8960935761502877,-2.8049338823859884,0.3224225427309651,-1.1546217853869902,0.22047283976124876,-1.0542670833280725,-1.6236291444431905,2.6136608164502424,-0.14199468302453577,-2.958139085397253,-1.6678991369089409,1.8357026254284299,2.413094717883847,0
1.180689134507973,-4.847108966485358,-2.3058469876282204,-1.6548742101509717,3.6279451610548956,1.4682579032882352,-6.1866735876412635,0.4293634950311055,-1.0058729522414867,-4.364300033472529,3.008445658717224,0.6798494340313903,-0.9027601988320875,0.590792618719082,2.729870202608532,5.203588333229457,1.4110022244004436,3.6669231848328074,-1.1291332607416655,0.532571977437931,0
2.0140615484145656,-7.980904076842223,-3.3563614150495016,2.1617603855155583,1.8904829013696658,2.7987207391978677,-0.03114413633307019,-1.82303638964217,-0.08212997307488124,0.44765549664608745,3.586342132516572,2.41670129886614,2.361457199417144,4.906474481598988,0.7430189971813943,5.109842947447468,-1.325328686724856,-0.37903763108542776,0.7231717930892541,1.2277694207595657,0
2.3935364320452743,1.656038656180005,-4.561485016371458,2.6879506211987407,-3.502494675059957,-1.1077881137753007,1.3257244647821822,0.77425417302396,-0.3031644365559978,0.04377195273330809,0.024014369373648314,1.1517399875961163,-0.3970410269094433,4.2018821302657585,-1.2897332100122694,-2.4369857112706876,-1.3365164965188465,-0.4604767274705268,-0.8136159777017284,0.7087980086677963,0
5.435395986074874,-0.5802456609054167,6.720327717260383,0.2461173918398729,-6.705421497626349,-3.25294200176537,7.711526960081592,-3.952902720888382,0.13270725672660866,6.298123242246563,-2.872164424656109,0.6936805609717,1.7096240588010905,0.7502484169648804,0.4013430232806751,-3.2813859289738483,-6.205198781613137,0.21302566399142953,-0.6231055121292238,2.293634526653463,0
-4.098179523992335,-3.075719972789871,8.931153444698065,-0.08554315877358709,-0.7631370607851843,0.8058850719165078,9.033401117432323,-1.87748083379282,3.7421769785079784,3.3380973919413983,-3.512880480527195,-1.4987015885223678,0.9385238829148421,2.159759242717208,-0.2579570835758467,-0.41640987657536443,2.5006673991272415,3.433837746901507,-0.6305236302573145,1.3753756255870604,0
1.9264655781622944,7.006697602619168,-0.027655497331111265,-1.6218490542853004,3.4262074214933906,1.8664580945628173,-2.8875373288600907,-1.895162045747456,-0.24835738537988283,7.951986674961142,-3.9875185381505385,3.8891971446313054,-2.9656343431590866,-2.280129793945498,8.81581138491171,-3.0535342441456823,-6.835790145014257,-1.4140999668872272,-2.3569498382850473,0.8598196024371643,0
-3.5055334071507334,1.0911990679289718,4.390907527783061,-1.5698707957188351,3.0429048652244832,-2.1585375669071643,1.0078795510405272,0.564074032649013,4.095075997619576,3.346972931771192,1.6264211784040397,0.2641207403595991,-2.478668056768236,5.570683134860698,-4.918478845452539,2.1111989939383604,3.3967486339071367,0.9319147040457711,0.3448851141568898,1.8643548937398657,0
2.541757839184009,4.278084835610071,-5.34511437769951,-2.0901402788339336,4.315473413179748,-0.4462891759986891,-6.614373963041681,-0.13862935356924722,1.0455563623567348,0.8890110431062621,-0.9304146936363937,4.264732714416353,-0.5382944247111907,1.7574081877176413,5.3256047717528645,0.5480317733688054,2.5340472751065577,4.155022711216244,-2.6428042395940166,-3.0484625072891918,0
4.988374574815367,2.7773881156562603,-0.1665196413770142,-3.379862844986343,1.300185113890412,0.41776213100954784,-1.9528296109020904,-0.2566162225904527,0.02406140848417082,-0.7892031247101979,0.8870487475393039,0.9236403617471624,3.371851920102057,-3.239074842357225,-1.076618552667972,-4.744910237423964,-4.399303756502593,-2.9750642191966756,-3.257550106994212,-0.28368858916170603,0
-1.0375411283511968,-10.087093629765718,2.4114189743897194,0.4066084631475675,2.28987523401593,3.2784310144527384,0.5203165661578892,-1.9980490989573627,-0.30259251081613225,0.511361145170291,2.06535897320808,0.6598677462258398,2.928387140594521,0.9153827237429347,0.969101555106139,6.04230184457423,0.45650428998334647,0.18748417706336973,2.6719875527476162,1.0689180987395668,0
-0.6202041293484949,-6.04643241488366,0.09568187059782596,2.3698243005400337,1.221425874579441,3.4743461149149537,2.372553171352307,-3.755019235652531,-1.6235863472790086,0.11488211950171562,-1.0204311363993672,-0.6665594170958751,-0.49558873154641025,-2.548844582832798,8.86471068854556,5.914874846284502,-1.3519744563331324,3.196747792389342,0.07162623621214492,-0.7921503735838387,0
-1.8356534305638292,-3.4005837786508835,-0.15492851525722603,-0.27462905797627335,-1.2596810956027282,-0.30667240286639486,-0.6401315832032451,2.1723915968808996,-0.30736877778538685,-6.37699958619243,1.0437266643121552,-2.3460908727570406,1.5811711408464562,-0.5034070517733998,-3.48280281810894,0.8887485962413809,5.381382681429227,2.2876722993672454,0.794748145060693,-1.1211626018348717,0
-1.3642335539998507,5.726198499312126,-2.3021713422913432,0.661957672579682,3.207491726646025,-1.0102566166728533,-0.9975225790265838,0.5010434646733899,2.294959424061433,5.077781983058576,1.3937858887468653,2.0976130299631137,-3.4403344067853836,4.729858920854301,-1.866588181618407,-0.024432457625682545,-0.9655820056748535,-2.899402759112257,-0.09479435209217546,0.9952691689878542,0
-4.369145611373289,2.4271901415437824,-0.914441322790757,-0.08952946603921419,5.856380366913443,4.153526854214467,0.41907998451835643,0.05245573958107663,1.586262983901927,0.5778421705381864,-0.1191572111531577,-0.6414198675767557,0.37040068442417695,-2.724298368020597,1.3007725856015147,-0.3613988288710082,0.4654423401581336,-3.2218889079334363,-0.682742647198127,-1.6690858253416674,0
4.5966912604548,-2.106464991227297,-2.815885092452706,-1.7733917369587355,0.2803793772287003,-0.4153673223867107,-6.93711635747301,0.408575184754707,-3.011671795418906,-4.372371589359454,2.176599145895351,0.5344443964638204,-2.0695138908536532,-1.3940104372276252,3.7680225126782196,2.6319488825230453,-2.3490703290148143,3.1060780162652706,-1.9377835133327483,1.2406838880473052,0
-2.2492350075227607,4.744380059861339,2.4311760524763923,-3.2928092591597973,3.0941593240083236,-1.7979857256825473,-4.873024326231294,2.1722353621149617,1.5555443572039602,2.9011246412247895,-0.2113498601787105,1.403776001375769,-3.1560405569026613,1.2876109447000945,-2.0385729238065995,-0.7600316142925356,1.7174759984489385,-0.2028510945488886,0.5618885755477037,1.265889742421042,0
-3.1579328254287975,9.498348368458416,-0.09338711984111357,2.106015738701453,-3.441483654257524,-0.949163562194326,7.602197217459444,1.785466062970991,2.9399588040523508,1.6649023451664897,-4.771314433113852,-1.6147340232776375,-0.7544253852678537,1.2965467911751336,-3.0037088668699186,-9.065982819058442,1.2016203212289842,-1.451919042389267,-2.4378815821412863,-1.016529959304342,0
-0.48984832171782156,4.5294757927376885,3.7072625729723936,-2.4158049998492315,4.126755725977344,0.08264731615456988,-3.087257638567951,-1.55532016688956,1.7695720314113075,11.436963677978538,-3.4004384047707807,5.34473259331124,-3.266514962885499,2.541617587858599,5.220903209605684,-0.29387838052797516,-3.124473583191588,-0.2738327296368057,0.5802133114909387,2.198539856546499,0
5.301411551433639,2.9047294848139935,2.6764895687114194,-1.10670621399367,-4.3025661472790935,-2.7483309403174454,2.0672692618792263,-2.009977416729794,-1.077696847695924,2.7971569714078055,-2.2709753795299172,0.5397793709135215,1.032898253167921,-2.5971362527637116,1.3976318257238214,-4.047068287618861,-5.018268505419934,-0.3667404584906362,-1.3218109586773672,0.2372644632044678,0
-2.529025689151068,2.083983884019567,-4.82926720992694,0.15010922421991224,0.9500608936275481,1.9505537393991839,-5.19229807270308,3.2688494592133126,-1.9034009380494756,-4.918448735169992,-1.35375026874916,-0.6028513471511054,-1.3283619568624783,-2.83438415335254,2.3776404609794493,-1.174297871714368,3.1845411750462294,1.0322405981566596,0.017268884142917384,-1.7604357777643336,0
2.9987139088355326,0.08380742407334549,-4.7145262468984575,0.5312600214712268,1.2687567578709988,-1.4663707480386126,-4.971751798485158,-0.9743636268946114,-0.9119264067491815,2.325789576797753,1.4321647112603615,3.5851547570685782,-1.2495994468423386,3.0036707631385755,2.983276958983221,3.737339401356748,-0.20048466258976172,1.2891978786914307,0.975814624800746,-0.8319347435958726,0
-5.738950524136392,-3.3270995952507736,6.522580464834162,-4.150802783804091,6.754861334582926,-0.39423668549086655,-2.9206462675675513,0.46418746351830265,3.273096970721557,0.17191705135824173,2.3787270830558644,-0.7127955724313582,-0.5524628395562159,0.7711904549358788,-3.2627212155406595,6.24648758060986,7.205827264605181,2.558489461525933,2.117481846932412,-0.269917399260617,0
0.8267202585833798,-2.2382450897271777,-2.139641257705486,-0.9804949278407651,6.575185021652144,5.93739500581488,-1.8809983230583944,-2.6387969046725384,1.1796971308809172,2.2727557457990826,-2.2132159485898244,3.791123877470092,1.2458950413072247,0.2862776023272914,10.340686111051328,1.763172404016928,-1.2499482622084797,3.5525445339156154,-3.7595568208008805,-0.9068718567555003,0
3.1896542391774405,3.1655703225845984,-3.619196427414067,0.5749144803798036,0.7592669327562749,-2.1273370634776,-1.2579106361752719,-1.487712290913659,-0.0491607785390602,0.5967084719024407,1.6840984217152228,0.8068476908246855,-2.3584756292670717,1.1321421599504466,2.194430582997077,1.8594812771586764,-1.8540100423097208,0.9866982890595175,-1.923140208689237,-0.9234180617813095,0
1.4171429204629242,-2.3320357732178505,-3.3559369513019033,1.3796022011482836,-0.3191171412562352,0.29302691650510004,-1.3645981743629594,-0.25578136481700287,0.17583699302639744,0.7600121126186191,-0.6158841389918253,2.878606918116936,-0.6112266065334915,5.224405601316918,3.216203975409246,1.9559633596454151,1.456460337973314,4.042356287190763,-0.5665191182597897,0.3954873489430686,0
2.6904729153906626,-5.2427900685657,0.9228296729565849,0.4136587720474333,-4.771133535080985,-1.477725338760838,-0.7700185316350484,0.031797562547252745,-3.178275345882643,-3.547715938313144,0.7698788089985973,-1.3364185822802095,0.446343347870906,-1.430038021933651,-0.1471658566722568,1.73126366485955,-0.8499366019707192,1.8221700965080978,1.4901455525478404,1.2119401100204459,0
0.5945965207027795,-2.7026734838340083,5.584073831236283,-1.6472084199040973,1.5252163141763302,1.0554104234712476,3.1698841933431536,-3.190844981282327,1.3109033080567656,3.3214777118880363,-1.3304566115415053,0.39290969721144886,1.8714155403800956,-1.4242113861108543,2.8546904064632885,1.1325273020378468,-1.548998664595848,1.3101539789889545,-0.8010230398545836,0.2155151990813471,0
-0.6701354775107444,1.1228032773627459,-2.51858262461131,-1.4861160585174522,-1.0052869152561474,-0.33638292491077226,-4.268301141592691,4.094572794740666,-0.4853673039004043,-5.688585080375495,-0.39304113747074476,-0.3742836334774424,0.8268657423871282,-0.0384173208970438,-2.990961209069574,-3.134778524139851,4.457785605866565,1.6347289551806672,-0.4826524434242673,-0.7635440857997262,0
-8.456252419377034,-6.676447398541089,14.197060561694716,-4.2002164772503585,3.7092227390501193,0.9997424312989381,2.7853167284828997,-0.07248060440831672,4.275257068506784,4.828294834989092,-2.1746584589004008,-0.4202289763242266,2.141418531867134,1.1686305225918383,-4.033052560651445,3.145413132370093,7.362965523864016,2.2963847057249627,4.417778130971897,1.7516818416516784,0
1.3106835274184423,-5.897350616808508,2.030803991093881,-1.4723110870321632,5.5117168810659205,1.339787198169211,-2.126701245632255,-3.897699445944462,1.183960132466332,4.658461060690992,1.8793300554508918,3.3734751219111794,0.5699176450387482,2.435028739276897,4.806042750798649,7.567067167293297,-0.47693901188457555,2.5432200709810524,0.6029331493256633,0.330133686084215,0
1.4798738642976024,-0.3915495512731383,3.982484412811387,0.6318630194955952,-4.0290907273240375,-2.092961547929302,2.5141127003231887,-0.5883342691658722,-0.5324809566158633,3.8400319228361224,-0.8750201304456543,0.18882864504307917,-2.9017949053640955,2.6214805097011067,-0.45222572049437304,-0.7519328789764611,-4.212627887557229,0.07338022757446183,0.4049346812526442,4.286865292732363,0
2.7478095371091964,2.14195976428312,-5.766994218423175,3.139325178280419,2.033791856714826,1.6155531071040978,2.9462260635799207,-3.5460521448423528,0.9899565195899755,4.8063219024227175,0.28673863485757867,2.984701842919025,1.9398061432750229,1.9692888951194099,3.7212912288124613,0.3559453549535549,-3.4704200324340855,-2.7978443055334266,-1.1309582863707683,-2.523588097892768,0
